"Ensembl" "species" "Gene.x" "cell.type" "nicknames" "ubiquitousness.index" "product.description" "gene.type" "canonical.marker" "germ.layer" "organ" "sensitivity_human" "sensitivity_mouse" "specificity_human" "specificity_mouse" "Gene.y" "logFC" "rawFC" "FoldChange" "AveExpr" "t" "P.Value" "adj.P.Val" "z.std" "F2613.cl1_npcFile_P_NPC" "F2613.cl2_npcFile_P_NPC" "F2613.cl3_npcFile_P_NPC" "F2688.cl4_npcFile_P_NPC" "F2688.cl5_npcFile_P_NPC" "F2688.cl6_npcFile_P_NPC" "F2735.cl1_npcFile_P_NPC" "F2735.cl2_npcFile_P_NPC" "F2735.cl3_npcFile_P_NPC" "F6136.cl1_npcFile_P_NPC" "F7511.cl1_npcFile_P_NPC" "F7511.cl2_npcFile_P_NPC" "F7511.cl3_npcFile_P_NPC" "F6281.cl1_npcFile_P_NPC" "F6281.cl2_npcFile_P_NPC" "F6281.cl4_npcFile_P_NPC" "F5541.cl1_npcFile_C_NPC" "F5541.cl2_npcFile_C_NPC" "F5541.cl5_npcFile_C_NPC" "F5618.cl3_npcFile_C_NPC" "F5618.cl6_npcFile_C_NPC" "F6119.cl1_npcFile_C_NPC" "F6119.cl7_npcFile_C_NPC" "F7315.cl4_npcFile_C_NPC" "F7315.cl5_npcFile_C_NPC" "F7647.cl1_npcFile_C_NPC" "F7647.cl2_npcFile_C_NPC" "F7647.cl3_npcFile_C_NPC" "F7672.cl4_npcFile_C_NPC" "F2613.cl1_NeurFile_P_Neur" "F2613.GFP.cl1_NeurFile_P_Neur" "F2735.cl2_NeurFile_P_Neur" "F2735.cl3_NeurFile_P_Neur" "F2735.GFP.cl2_NeurFile_P_Neur" "F6281.cl1_NeurFile_P_Neur" "F6281.cl4_NeurFile_P_Neur" "F6281.GFP.cl1_NeurFile_P_Neur" "F7511.cl2_NeurFile_P_Neur" "F5541.cl2_NeurFile_C_Neur" "F5541.GFP.cl2_NeurFile_C_Neur" "F5618.cl3_NeurFile_C_Neur" "F5618.GFP.cl6_NeurFile_C_Neur" "F7647.cl1_NeurFile_C_Neur" "F7647.cl3_NeurFile_C_Neur" "F7672.cl5_NeurFile_C_Neur" "F7672.cl6_NeurFile_C_Neur" "F7672.GFP.cl5_NeurFile_C_Neur" "F7672.GFP.cl6_NeurFile_C_Neur"
"770" "ENSG00000010810" "Mm Hs" "FYN" "Oligodendrocyte progenitor cells" "SLK|MGC45350" 0.069 "FYN proto-oncogene, Src family tyrosine kinase" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.391509 0.0549451 0.0706426 "FYN" 0.95775564065691 1.94228598466776 1.94228598466776 7.69483538893781 15.426342607588 3.31636068886123e-11 7.93019601976341e-11 6.6317918341055 11.3091655095353 11.2042663942637 11.0094364810231 11.3378711142645 11.3651854697652 10.9129557236051 11.2662291761206 11.2760912082521 11.7339734513093 11.3116360641228 10.970698626178 11.0029700714279 11.1719987768506 10.5731998883118 11.2073214461967 11.2879183837586 11.4459029947935 11.5139614173149 11.1055603037053 11.0892597015515 11.0961417353937 10.8531701906951 10.7971906909999 11.3515587883429 11.0362263660578 11.1118104781694 10.9584470125562 11.2249864428847 11.368059101057 12.2618186366981 12.1252497083843 12.1156231141699 11.9639528341504 12.0585675073517 12.0746142559166 12.1314495972428 12.3041263674084 12.046181821777 12.547905650128 12.1818717902834 12.2043399505351 12.2633865021835 12.1415344378723 12.3530037074675 12.1058021243859 12.1238959615995 12.2772155805723 12.2770562701442
"771" "ENSG00000148826" "Mm Hs" "NKX6-2" "Oligodendrocyte progenitor cells" "NKX6B|GTX|NKX6.1" 0.024 "NK6 homeobox 2" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0 0.000627943 0.0306661 "NKX6-2" 5.1443647104467 35.3678032941386 35.3678032941386 -2.89717843646672 23.8158350897414 7.36106086941307e-11 1.70370254964017e-10 6.51310990665253 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 6.77141036379059 6.75394142110475 6.43324890787409 6.76367565986673 6.65421565925833 6.84774852495471 6.46740775213052 6.29627061215675 7.00896842085339 6.7686389143542 6.87115098834763 6.87978885055507 6.60010268457606 6.22949666999726 6.52428441008274 6.47043920949967 6.49347560634692 6.52320932424211 6.6368871577804
"772" "ENSG00000054983" "Mm Hs" "GALC" "Oligodendrocytes" NA 0.002 "galactosylceramidase" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.00134048 0.00410872 0.00128162 "GALC" -0.783901169500801 0.580794151370211 -1.72178042365061 4.90151292391728 -3.92292936789813 0.00126528360103655 0.00162441622995837 -3.2237396888383 8.7890903541403 9.56073551212821 9.01925107039166 9.29067060292359 8.8864829430709 9.38075883134945 8.42616613492878 8.76344432404959 8.94826128403112 8.5062578674636 9.06106370635898 8.86714075866165 9.29788943205475 9.01607055129591 9.11161130716294 9.13511095716906 9.18325322990527 9.31941078064126 8.64058228412416 8.67394604697594 8.26108126138315 9.38802473699652 8.96495479927168 8.99020484426108 8.78339626643796 9.19926562921257 9.37246007533617 9.07751703108594 8.88350610369833 8.9327499461129 9.04170858072667 7.27987054995057 8.25334389011205 7.41213019093926 8.28076810814227 8.12576226549361 7.89955685474906 8.85537042183646 8.13420307649852 8.25751782104662 8.01294818114207 7.60672910916951 8.85863757524378 8.44880149948974 8.24783235644041 9.14180224087119 7.96176554160159 8.96549254059106
"773" "ENSG00000137345" "Mm Hs" "MOG" "Oligodendrocytes" "BTN6|BTNL11" 0.039 "myelin oligodendrocyte glycoprotein" "protein-coding gene" 1 "Ectoderm" "Brain" 0.964286 0.906166 0.000316056 0.00323777 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"774" "ENSG00000184221" "Mm Hs" "OLIG1" "Oligodendrocytes" "BHLHB6|bHLHe21" 0.066 "oligodendrocyte transcription factor 1" "protein-coding gene" 1 "Ectoderm" "Brain" 0.142857 0.991957 0.00316056 0.0364924 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"775" "ENSG00000205927" "Mm Hs" "OLIG2" "Oligodendrocytes" "RACK17|OLIGO2|bHLHe19|PRKCBP2|BHLHB1" 0.039 "oligodendrocyte transcription factor 2" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.462466 0.00158028 0.0286003 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"776" "ENSG00000091513" "Hs" "TF" "Oligodendrocytes" "PRO1557|PRO2086" 0.004 "transferrin" "protein-coding gene" 1 "Ectoderm" "Brain" 1 0 0.00884956 0 "TF" 9.76567236000775 870.483028378029 870.483028378029 -1.02642483184327 28.1648019524926 1.30787410090175e-17 5.42093777755377e-17 8.54299469137664 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 10.1412852271774 10.5686004341593 8.65541240576888 9.38904775977974 7.58354136693833 10.2128547523195 8.73637630950476 9.09042092585469 7.65762421017727 7.70010530847268 7.60784529221709 8.48182984637167 7.60198021167236 10.4557616211509 7.70803522133659 9.16601138935644 9.55909379855288 8.7695111789804 8.13554756294717
"777" "ENSG00000177468" "Mm Hs" "OLIG3" "Oligodendrocytes" "Bhlhb7|bHLHe20" 0.001 "oligodendrocyte transcription factor 3" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0 0 0.000876897 "OLIG3" -2.14776612507122 0.225661760871693 -4.43141095831731 2.58108840672198 -4.33131271514038 0.000221133280929404 0.000299256679805911 -3.6935634731914 6.83637411639338 7.35003230978828 7.73296396991039 7.54800157145337 7.55093366304029 7.63555740256019 6.6389860013632 7.89973476982391 6.97475284890909 6.92981887193296 7.84730233616233 7.12596548069276 7.61727275458712 10.49332078798 8.6906880005597 7.11303529960081 6.64721978833821 8.07588793681394 7.81122826823109 11.507326037605 7.54340019534314 9.20792930381321 7.97265112323218 7.62391811849252 8.3955041456569 6.9990282749358 8.83660979409892 7.96570793976199 7.53985570303784 6.77141036379059 7.14502474456672 6.67570309379581 6.4601753451087 7.63131423095955 6.92264847107668 6.94907582006279 6.77598880608768 7.08862162196178 6.81386100964654 7.14469304092566 6.92429543500041 6.89382545185323 6.56102317983459 7.08850796714818 6.75050931396786 6.92811272941669 6.6282948017835 6.86897977753771
"778" "ENSG00000100146" "Mm Hs" "SOX10" "Oligodendrocytes" "DOM|WS4|WS2E" 0.04 "SRY-box 10" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.655496 0 0.0194266 "SOX10" -6.83414793234972 0.00876428471553182 -114.099442505311 -0.750481106814391 -15.4668324988478 7.56584117189799e-20 3.71661729596718e-19 -9.11923221796836 6.73065086266379 7.14552453722228 7.58929526345943 6.34132169480679 6.30233008877248 8.19615429395808 6.70046492771486 7.15316110136889 6.14522579184917 6.74353980026407 7.19339664240715 7.00619220273243 8.28238711406257 6.54136321374792 7.40355458960788 7.58908434044856 6.57596134098456 8.33760829036374 6.80061711718309 9.15512117176199 6.98928579137081 8.34392647640746 7.25841293255998 6.67670310610394 6.75359496634363 7.17164989567936 8.1287426112888 7.29170644109044 7.00704925888153 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409
"779" "ENSG00000198835" "Mm Hs" "GJC2" "Oligodendrocytes" "CX47|CX46.6|SPG44|GJA12" 0.021 "gap junction protein gamma 2" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.545576 0 0.000607083 "GJC2" 6.69855768593027 103.864417821073 103.864417821073 -2.2665510424983 75.1943877807425 1.27370104766228e-25 1.03515088123814e-24 10.4632789212924 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 6.96699668393043 7.04278942995211 6.92984425455894 7.19172647777324 7.0397285879542 6.99690537983381 6.78360301888099 7.09623912850207 7.06054396791038 7.16184378241447 7.00547252222439 7.19407795204278 7.03668803502958 6.97053547622898 6.91638261759519 6.90943363493284 6.88342985628012 6.92383313460254 6.81635519533624
"780" "ENSG00000130005" "Mm Hs" "GAMT" "Oligodendrocytes" "PIG2|TP53I2" 0.051 "guanidinoacetate N-methyltransferase" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.520107 0.0666877 0.0220573 "GAMT" 0.23970060009349 1.18074759757675 1.18074759757675 4.68160687235869 4.41426703288982 6.08388088273706e-05 8.5389266239616e-05 4.00953355017241 8.45442871577325 8.26883577199471 8.47304538472134 8.50841498403652 8.17975481602595 8.31288987692067 8.69352372115912 8.39169130100619 8.47250103818203 8.61071209487534 8.36050229665595 8.53727172926452 8.43853271072465 7.93965660067439 8.10915802272581 8.6228409318233 8.5545849649135 8.40624979718154 8.33333641026395 8.36543254472643 8.69953415949724 8.35784778051914 8.22765467797628 8.32873582723967 8.15057815065581 8.64821621701056 8.23770867891536 8.44721426466491 8.45294998497864 8.71374114026963 8.53901683158858 8.56401745127565 8.67058127155173 8.58802397666544 8.65175306359778 8.46239604751906 8.73573623780014 8.40312949816507 8.76269972253821 8.58130691080773 8.67674684078661 8.66414939538074 8.57745182495013 8.67591535782902 8.5569774452084 8.58891919695855 8.52585029216961 8.61122715157332
"781" "ENSG00000064787" "Mm Hs" "BCAS1" "Oligodendrocytes" "NABC1|AIBC1" 0.035 "breast carcinoma amplified sequence 1" "protein-coding gene" 1 "Ectoderm" "Brain" 0.214286 0.676944 0.00600506 0.0100506 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"782" "ENSG00000164303" "Mm Hs" "ENPP6" "Oligodendrocytes" "MGC33971" 0.021 "ectonucleotide pyrophosphatase/phosphodiesterase 6" "protein-coding gene" 1 "Ectoderm" "Brain" 0.107143 0.41689 0 0.00681282 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"783" "ENSG00000196187" "Mm Hs" "TMEM63A" "Oligodendrocytes" "KIAA0792" 0.016 "transmembrane protein 63A" "protein-coding gene" 1 "Ectoderm" "Brain" 0.642857 0.269437 0.00316056 0.00593592 "TMEM63A" 0.843172867803621 1.79399126755783 1.79399126755783 4.23093980114645 6.21186719253938 9.66763137253254e-06 1.43985250505562e-05 4.42447675117493 7.83063094784706 7.88043930474891 8.21904541164974 7.75397522612069 7.88087877978168 7.64519454260324 7.73632774130041 7.9411167885033 8.23679197226501 7.54016069621648 8.27143213620912 8.08404663316485 8.49776519031203 7.37668886057178 7.79316104934473 8.10778615702789 8.07683925353099 7.68672456682861 7.68478632215921 7.85317340065995 8.63963405991261 7.44300752724027 7.83756244793327 7.81787885354385 7.84418159719868 7.69050944657359 8.13246581577099 8.0833020429514 8.05125273832325 8.73320678953705 8.91250419451255 8.72269410200205 8.57569253684682 8.53910683430083 8.556654806665 8.58407652356687 8.64973163455304 8.38623344656654 8.6530780896106 8.73382653107515 8.56948776570945 8.84302016341185 8.37041380390278 8.40829319934789 8.16462787078903 8.34121650899229 8.21106473095196 8.03342875352636
"784" "ENSG00000180929" "Mm Hs" "GPR62" "Oligodendrocytes" NA 0.006 "G protein-coupled receptor 62" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.116622 0 0.00155143 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"785" "ENSG00000186318" "Mm Hs" "BACE1" "Oligodendrocytes" "BACE" 0.022 "beta-secretase 1" "protein-coding gene" 1 "Ectoderm" "Brain" 0.0357143 0.227882 0.00347661 0.0158516 "BACE1" 1.09846362143401 2.14126539883003 2.14126539883003 6.43364643446828 34.3090245648679 2.03190044917305e-34 3.91733174935977e-33 12.2345651716003 9.48840281194397 9.63198442029154 9.87162751979101 9.69732050430357 9.69645824983235 9.70841447190337 9.9241569569298 9.82310088618812 9.78882364796517 9.77265713439044 9.76967755617621 9.81386003949023 9.97578892793035 9.53210698129882 9.67008722013961 9.86674603276455 9.7152034885287 9.74605127892272 9.6863846134375 9.65224379365147 9.85920115415002 9.43377432507456 9.8010363509989 9.8545978628874 9.68821367651691 9.72481619247443 9.89743352333652 9.78912268829399 9.72846281973403 10.8920815486548 11.0350853707689 10.8232301113264 11.1400200581364 10.931127077489 10.847426663831 10.8901712957163 10.8665846185532 11.14899548533 11.0262727697826 10.8499518590025 10.9047091791541 10.9287551598898 10.9995000812852 10.9833031078141 10.92043853303 10.8417593267751 10.8833019873351 11.0381173373814
"786" "ENSG00000146592" "Mm Hs" "CREB5" "Oligodendrocytes" "H_GS165L15.1|CRE-BPA" 0.026 "cAMP responsive element binding protein 5" "protein-coding gene" 1 "Ectoderm" "Brain" 0.0714286 0.264075 0.0135904 0.0171332 "CREB5" 1.23622145062121 2.35580716282849 2.35580716282849 4.5093925093042 6.05971272349991 5.26600006940693e-05 7.42282889562974e-05 4.04349624187723 8.27818909515058 7.87202331136317 7.772968668325 8.30476240577132 7.63460568605654 7.91207475030517 8.99594131286837 7.98980182429071 8.19659805344441 9.63191096778197 7.58634781342103 8.04874578642257 7.66073162526803 7.98128998236278 8.02163604743372 8.12291439908347 8.41168027805055 8.09834573602561 7.73077498492323 7.42258746629367 7.88787909099642 7.89872402562769 8.1001263669706 7.83050784052773 7.79176559766663 7.74098185880736 7.74773065673066 7.66029249507032 7.85632691185744 9.52247099878462 9.08443342726352 9.04477587046296 9.07373130368032 8.82646831406939 8.9430375310959 8.96618011074533 8.90730800320684 9.22082621945864 9.230007053762 9.64836000681361 8.8853871480726 9.3265893122332 8.78121925931111 9.34204182174268 8.29911071869876 8.81711762353023 8.73528293871995 8.54697223017052
"787" "ENSG00000066468" "Mm Hs" "FGFR2" "Oligodendrocytes" "CEK3|TK14|TK25|ECT1|K-SAM|CD332|KGFR|BEK|JWS" 0.034 "fibroblast growth factor receptor 2" "protein-coding gene" 1 "Ectoderm" "Brain" 0.321429 0.447721 0.0129583 0.0182125 "FGFR2" 0.587778690975178 1.50293091119071 1.50293091119071 5.35809346713514 2.73751031188568 0.0136329857816728 0.0163236804151002 2.46679112142801 8.12836822838745 9.41656543287354 9.29505041514419 9.05195048500074 8.02318330401997 9.49443371577659 10.1222167830621 8.1929422403652 9.82772301011061 8.72912579984537 9.08889805919937 8.99459484530487 7.95994793518737 8.91704140270563 8.41106589149923 8.39812408818439 8.52742023834317 7.80432406576252 8.41135151567625 9.26553276748758 10.2397857752666 9.0301740434727 8.79713459503714 8.65219709645226 8.52824086283237 8.78795805603781 9.87708156363628 9.28706555499783 9.14456301617977 9.85087989459808 8.98812283382238 9.81101346311624 10.7974326243044 10.1221283348909 9.32321480365431 10.0715090921807 9.13862060011289 10.1642431873746 8.86109991400125 9.52272659436826 9.20290257285424 10.1772769665704 8.56531433152759 9.07515891577905 8.87091275283504 9.43711569622747 8.88472272602412 9.1788943850783
"788" "ENSG00000144659" "Mm Hs" "SLC25A38" "Oligodendrocytes" "FLJ20551" 0.012 "solute carrier family 25 member 38" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.0991957 0.00790139 0.00910624 "SLC25A38" 0.0718499927870664 1.05106361688354 1.05106361688354 5.01339232247211 1.51684973196718 0.14773927996243 0.163017158852977 1.44756309035579 9.05432965391331 9.01917006484355 8.69560722721771 8.58972845714722 8.70034242568841 8.61542517367617 8.76958078572964 8.65592049561137 8.67466811717808 8.63382851997411 8.51222747046088 8.95725066680399 8.62034532351963 8.57079362085867 8.63669771057555 8.79496209492967 8.72117089142352 8.66792278946891 8.86959238064112 8.70045513116148 8.82986293843845 8.91891584950574 8.87014336703252 8.55310325268267 8.72196684871066 8.93867627478394 8.64396274156899 8.71945059137201 8.82718510134417 8.81977272514787 8.82300034022472 8.83981816174474 8.6734735524534 8.89208639956856 8.76515913423585 8.77053922583483 8.86321372991279 8.76791502269617 8.81253095832437 8.68237164999251 8.94429133358624 9.08910400704736 8.72033538339886 8.80830831409024 8.83538789460148 8.76743958018859 8.82798341338853 8.80368042574616
"789" "ENSG00000163517" "Mm Hs" "HDAC11" "Oligodendrocytes" NA 0.032 "histone deacetylase 11" "protein-coding gene" 1 "Ectoderm" "Brain" 0.0357143 0.135389 0.0183312 0.0314334 "HDAC11" 0.994895736031906 1.99293649038181 1.99293649038181 3.88116524699159 10.1869086255909 4.43006515467676e-09 8.69127489533132e-09 5.86727839139543 7.57925567448165 7.77291867001633 7.75971339279075 7.50917287348347 7.55594979473111 7.56684269556095 7.48228007496832 7.66675674112009 7.43268388312664 7.55929208008859 7.73858457087459 7.69879439125589 7.84410870974707 7.4880993502218 7.67865436210316 7.5794769269346 7.78696215150422 7.77012247020468 7.44375145910158 7.75640039344399 7.67046381431955 7.63029628057147 7.4048561320808 7.62391811849252 7.80937338239824 7.7903323680614 7.78278092136782 7.95764630880554 7.78458523916714 8.41221961246666 8.66290435455269 8.34330917067218 8.68787079841515 8.26065161819247 8.40993710729001 8.07863918206502 8.29785035930982 8.45298569217533 8.50199161950274 8.37581296418889 8.41014844111548 8.3253449190585 8.3433961956414 8.21534699618972 8.00873404143056 8.00741747979104 8.1809508381703 7.90439823562616
"790" "ENSG00000092445" "Mm Hs" "TYRO3" "Oligodendrocytes" "Dtk|Brt|Tif|Sky|Etk-2|Rek|RSE" 0.019 "TYRO3 protein tyrosine kinase" "protein-coding gene" 1 "Ectoderm" "Brain" 0.0357143 0.262735 0.00916561 0.0082968 "TYRO3" -0.323383137602393 0.799193559735139 -1.25126133440241 6.1317876883621 -5.32505907101427 0.000162124362333432 0.000221192928454915 -3.77172271336951 10.2020821199745 10.2800034000497 10.1255190715239 9.95832914815351 9.93387924947521 10.0940287004627 10.169256564465 9.99162244688939 10.3322970445588 10.51696509666 9.82359974018862 9.98083603756958 9.79252579514134 9.77219255834079 9.88957018580022 9.91358698154362 10.1398694897915 10.0345355407024 9.69472577545267 9.99893929467926 10.0608079481927 9.91573322026476 10.2523069278576 9.74285375393157 10.3598204805567 10.0367166961489 9.6804498355783 10.0009753200989 9.96762648644173 9.55279829840507 9.47540779611363 9.65808810433757 9.77241066830016 9.82546236694962 9.43662527772526 9.67068332683696 9.81429776360343 10.1204352334738 9.77616203473013 9.7462207900939 9.71866321791558 9.7279829645936 9.48336969693095 9.76572626561636 9.62423599583964 9.57712412199843 9.60797138547927 9.79410642997408
"791" "ENSG00000180739" "Mm Hs" "S1PR5" "Oligodendrocytes" "Edg-8|EDG8" 0.011 "sphingosine-1-phosphate receptor 5" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.261394 0.00158028 0.000944351 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"792" "ENSG00000108381" "Mm Hs" "ASPA" "Oligodendrocytes" "ACY2" 0.027 "aspartoacylase" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.561662 0.00347661 0.00586847 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"793" "ENSG00000154928" "Mm Hs" "EPHB1" "Oligodendrocytes" "Hek6|EPHT2" 0.018 "EPH receptor B1" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.382038 0.00410872 0.00370995 "EPHB1" 2.32247851100064 5.00190796082414 5.00190796082414 4.93956163927366 15.0018396207387 8.36476892462131e-07 1.35518695197666e-06 4.92665867106293 8.11775914519886 7.3823443790642 7.56518852490512 8.19660283223818 7.93634574092031 8.1468177069702 8.53187688549468 8.10709682010996 7.84093683480334 9.47319900200751 8.00711631353963 8.23069946555065 8.1445512784972 8.04051577738621 8.0979376944562 7.79464018043328 7.76104110536358 8.14986268933569 8.31248497039791 8.07485180819549 8.44173972023934 7.30500846739877 7.99243675974528 8.8620743907325 7.48370432431504 8.07358525453872 7.28982476798572 7.47228163920374 7.67471398233903 10.2398518013568 9.8746547186452 10.5270739508148 10.6175332072476 10.1400072518691 10.2668211297391 10.2108870174164 10.1816467465124 10.5475247694616 9.25603634156108 9.97661662591744 10.2708902269184 10.262654714572 10.0296331779364 9.68717100171239 10.2578303226114 10.2636811153537 10.1244465320451 9.88405868655369
