"Ensembl","Gene","Gene_type","logFC","rawFC","FoldChange","AveExpr","t","P.Value","adj.P.Val","z.std","Sfari_score","ID_score","moduleColor","moduleLabel"
"ENSG00000085274","MYNN","protein_coding",-0.0457615881042438,0.968778271000243,"-1.03222794104116",4.56372438093825,-0.530104117315229,0.616957915533065,0.889059592377213,-0.500166399222706,NA,NA,"red","M14"
"ENSG00000204256","BRD2","protein_coding",0.030755330893072,1.02154682215907,"1.02154682215907",8.334315921968,0.527676514764009,0.6170047537142,0.889059592377213,0.500099875631688,NA,NA,"grey","M0"
"ENSG00000176542","USF3","protein_coding",0.0361513216071341,1.0253747819076,"1.0253747819076",5.77514422781042,0.64340198434978,0.617227965144691,0.889295944411173,0.499782882062246,NA,NA,"grey","M0"
"ENSG00000026559","KCNG1","protein_coding",0.147815486314138,1.10789064497317,"1.10789064497317",3.69943270449216,0.529817184377784,0.617546419990937,0.889655547971155,0.499330715527544,NA,NA,"lightcyan","M5"
"ENSG00000198026","ZNF335","protein_coding",0.0360622572595538,1.02531148265551,"1.02531148265551",5.67874625642544,0.508489421641423,0.617645287576394,0.889655547971155,0.499190356541194,NA,"high_candidate","lightcyan","M5"
"ENSG00000151304","SRFBP1","protein_coding",-0.0318363257808658,0.978174441359382,"-1.02231254234192",3.24655182480437,-0.528207702189346,0.617655176123725,0.889655547971155,-0.499176318644108,NA,NA,"grey","M0"
"ENSG00000178980","SELENOW","protein_coding",0.0383406409285338,1.02693199042378,"1.02693199042378",6.76591104045186,0.528275493779432,0.617990304954579,0.889885123776508,0.498700623980016,NA,NA,"grey","M0"
"ENSG00000143222","UFC1","protein_coding",-0.0374582928514058,0.974370059046112,"-1.02630411383841",4.69072324349758,-0.530485291994902,0.618001584124927,0.889885123776508,-0.498684615858153,NA,NA,"grey","M0"
"ENSG00000255062","","lncRNA",0.128556259752601,1.09319916252065,"1.09319916252065",-0.316055217580123,0.52674532788919,0.618052899871865,0.889885123776508,0.498611786872532,NA,NA,"grey","M0"
"ENSG00000090432","MUL1","protein_coding",0.0247401248046982,1.0172964282024,"1.0172964282024",5.30108625713509,0.535297856271791,0.618064208617878,0.889885123776508,0.498595737486132,NA,NA,"grey","M0"
"ENSG00000269834","ZNF528-AS1","lncRNA",0.209655086389295,1.15641168069435,"1.15641168069435",3.9690804829703,0.525254924449098,0.618129105789107,0.889885123776508,0.498503637823096,NA,NA,"grey","M0"
"ENSG00000238151","MLLT10P1","processed_pseudogene",-0.233176708666335,0.850759517748086,"-1.17542029109112",-1.72373503753749,-0.528678723720229,0.618169900304751,0.889885123776508,-0.498445745921044,NA,NA,"grey","M0"
"ENSG00000111775","COX6A1","protein_coding",0.077590966305572,1.05525448888598,"1.05525448888598",4.18040840208514,0.526933794846685,0.618277707647538,0.889938539803523,0.498292763490545,NA,NA,"tan","M2"
"ENSG00000120324","PCDHB10","protein_coding",0.0727875087804702,1.05174685843025,"1.05174685843025",3.91469164605242,0.524739379118446,0.618325459573325,0.889938539803523,0.498225005546544,NA,NA,"blue","M10"
"ENSG00000126249","PDCD2L","protein_coding",0.0578871340748616,1.04094015894169,"1.04094015894169",2.04787246455003,0.528271807680921,0.618417087185011,0.889985169240683,0.498094996282433,NA,NA,"grey","M0"
"ENSG00000168096","ANKS3","protein_coding",-0.0365984279168845,0.974950969322121,"-1.0256926055423",5.4752148003914,-0.528002629575281,0.618634125710459,0.890107018006342,-0.497787076633787,NA,NA,"grey","M0"
"ENSG00000174851","YIF1A","protein_coding",-0.0476116700283031,0.967536726258197,"-1.033552497658",5.47965001007771,-0.535203798773232,0.618654200146266,0.890107018006342,-0.497758598760585,NA,NA,"black","M15"
"ENSG00000034677","RNF19A","protein_coding",-0.101921306727692,0.93179125342282,"-1.07320174591318",6.73470473307432,-0.527130078362581,0.618679468658208,0.890107018006342,-0.497722753072752,NA,NA,"grey60","M6"
"ENSG00000135945","REV1","protein_coding",-0.0187000578106494,0.987121751195964,"-1.01304626180958",6.03015890282257,-0.521875495386937,0.618779845066573,0.890132356784333,-0.497580366301818,NA,NA,"grey","M0"
"ENSG00000185340","GAS2L1","protein_coding",0.0622650083973272,1.04410370103224,"1.04410370103224",4.12989960420018,0.506677030962329,0.618889848904594,0.890132356784333,0.497424334334654,NA,NA,"magenta","M17"
"ENSG00000225792","","lncRNA",-0.231895271926394,0.851515518693519,"-1.1743767178011",2.39142311568725,-0.522575671323898,0.618922268730638,0.890132356784333,-0.497378351620284,NA,NA,"grey60","M6"
"ENSG00000224138","","lncRNA",0.125012543327146,1.0905172139862,"1.0905172139862",0.324003607757827,0.525931574118989,0.618934038578645,0.890132356784333,0.49736165809693,NA,NA,"grey","M0"
"ENSG00000137054","POLR1E","protein_coding",-0.0352185340522071,0.975883926330356,"-1.02471203082556",4.40896841337318,-0.528349642207753,0.619026553071181,0.890180207335397,-0.497230446883194,NA,NA,"grey","M0"
"ENSG00000106780","MEGF9","protein_coding",-0.0372030029675965,0.974542492458381,"-1.02612252183832",7.05427754018596,-0.527076049872362,0.619184380225747,0.890289962841882,-0.497006623952983,NA,NA,"grey","M0"
"ENSG00000237683",NA,NA,0.208971253280242,1.15586367492355,"1.15586367492355",2.59327257493494,0.521716896770216,0.619278757185963,0.890289962841882,0.496872794952601,NA,NA,"cyan","M3"
"ENSG00000245556","SCAMP1-AS1","lncRNA",-0.0615373666089256,0.958242451470372,"-1.04357722668783",2.87077561505162,-0.530377326131459,0.619334798834259,0.890289962841882,-0.496793330639197,NA,NA,"grey","M0"
"ENSG00000177981","ASB8","protein_coding",-0.0226814879462509,0.984401329968994,"-1.01584584412487",5.57189673213543,-0.530443063065371,0.619339876320125,0.890289962841882,-0.496786131167833,NA,NA,"grey","M0"
"ENSG00000148468","FAM171A1","protein_coding",-0.0198377769543473,0.986343607119225,"-1.01384547208722",6.99021066778657,-0.505839788170634,0.619465183055707,0.890315005053898,-0.496608464334685,NA,NA,"grey","M0"
"ENSG00000134255","CEPT1","protein_coding",-0.0222247947061135,0.984712997081317,"-1.01552432329419",4.74539335831986,-0.50568479025931,0.619571721982516,0.890315005053898,-0.496457419869791,NA,NA,"grey","M0"
"ENSG00000095539","SEMA4G","protein_coding",0.0893101422239663,1.06386135106384,"1.06386135106384",5.38125287718267,0.522764936836919,0.61963765793924,0.890315005053898,0.496363945521004,NA,NA,"cyan","M3"
"ENSG00000108953","YWHAE","protein_coding",0.05281138499781,1.03728431526819,"1.03728431526819",9.6651944954379,0.522624557299528,0.619640194795126,0.890315005053898,0.496360349224678,"3",NA,"grey","M0"
"ENSG00000141867","BRD4","protein_coding",0.0353300118564254,1.02479121392208,"1.02479121392208",7.30599512388223,0.505527263668098,0.619680007941113,0.890315005053898,0.496303910174207,"3",NA,"magenta","M17"
"ENSG00000122335","SERAC1","protein_coding",0.0561952405565658,1.03972013143905,"1.03972013143905",4.86068190227978,0.53082947570496,0.619763242731111,0.890315005053898,0.496185921779364,NA,"known","grey","M0"
"ENSG00000137714","FDX1","protein_coding",0.040286255378808,1.02831784226843,"1.02831784226843",4.08738666214003,0.531204491702953,0.619772058622639,0.890315005053898,0.496173425331473,NA,NA,"grey","M0"
"ENSG00000153575",NA,NA,0.0416255263048074,1.02927288514403,"1.02927288514403",4.93334538619092,0.520091204438608,0.620014140545324,0.890394539586397,0.495830306623652,NA,NA,"yellow","M12"
"ENSG00000234432","","lncRNA",0.0563617909074354,1.0398401677209,"1.0398401677209",2.03327982711588,0.504660190128097,0.620276207266786,0.890394539586397,0.495458927928481,NA,NA,"grey","M0"
"ENSG00000083444","PLOD1","protein_coding",0.104835953080749,1.0753721043845,"1.0753721043845",6.82207261247709,0.525869578021351,0.620330167734828,0.890394539586397,0.495382468221799,NA,NA,"grey","M0"
"ENSG00000172037","LAMB2","protein_coding",0.048995640099565,1.03454445506633,"1.03454445506633",7.72870221404934,0.523967509415822,0.620380781908774,0.890394539586397,0.495310752704812,NA,NA,"grey","M0"
"ENSG00000254635","WAC-AS1","lncRNA",0.0298213885500801,1.020885728123,"1.020885728123",5.26179104167235,0.50450161768341,0.620385271052816,0.890394539586397,0.495304392133543,NA,NA,"grey","M0"
"ENSG00000215375","MYL5","protein_coding",0.0924327351652569,1.06616648385247,"1.06616648385247",3.67288731780867,0.529611356704175,0.620416535072141,0.890394539586397,0.495260095375293,NA,NA,"lightcyan","M5"
"ENSG00000155666","KDM8","protein_coding",-0.0545759033735379,0.962877450288062,"-1.0385537637223",2.37977641542531,-0.51983498002558,0.620442605882533,0.890394539586397,-0.495223157413407,NA,NA,"grey","M0"
"ENSG00000137106","GRHPR","protein_coding",0.0478640278821933,1.03373330364682,"1.03373330364682",5.99364409474793,0.521912663259762,0.620449405631709,0.890394539586397,0.495213523421379,NA,NA,"grey","M0"
"ENSG00000127125","PPCS","protein_coding",-0.0274871758618524,0.981127696218562,"-1.01923531855657",4.28562866817114,-0.504392095592524,0.620460604044335,0.890394539586397,-0.495197657433682,NA,NA,"grey","M0"
"ENSG00000111341","MGP","protein_coding",-0.341738030991586,0.789090113256978,"-1.26728238410248",5.63068308482459,-0.519680217145324,0.620485186777578,0.890394539586397,-0.495162828886037,NA,"known","grey","M0"
"ENSG00000165678","GHITM","protein_coding",0.0454815762224544,1.03202761593267,"1.03202761593267",6.84398519478325,0.520910152939735,0.620541206806293,0.890394539586397,0.495083462565793,NA,NA,"grey","M0"
"ENSG00000227888","FAM66A","lncRNA",-0.200688658774561,0.870135112210672,"-1.14924680772782",2.11060789957952,-0.52060529415084,0.620676651188512,0.890394539586397,-0.494891584754328,NA,NA,"grey","M0"
"ENSG00000166426","CRABP1","protein_coding",-0.148958960076234,0.901901034132203,"-1.10876910232417",7.91353379959581,-0.521110912491814,0.620776047102571,0.890394539586397,-0.494750786736885,NA,NA,"grey60","M6"
"ENSG00000082781","ITGB5","protein_coding",-0.129714337988223,0.914012412088428,"-1.09407704619142",6.76272659196916,-0.52231164199062,0.620953370370861,0.890394539586397,-0.49449962606953,NA,NA,"grey","M0"
"ENSG00000247982","LINC00926","lncRNA",0.0923310303429558,1.06609132559123,"1.06609132559123",1.74006854282569,0.521594460836414,0.621036389687965,0.890394539586397,0.494382048234423,NA,NA,"lightcyan","M5"
"ENSG00000063245","EPN1","protein_coding",0.0248336792174575,1.0173623989399,"1.0173623989399",7.28085441495018,0.503539595935354,0.621047130454845,0.890394539586397,0.494366836899204,NA,NA,"grey","M0"
"ENSG00000106367","AP1S1","protein_coding",-0.0371778158742242,0.974559506523256,"-1.02610460757548",5.41664341188988,-0.524798774411026,0.621053828617944,0.890394539586397,-0.494357350855667,NA,NA,"grey","M0"
"ENSG00000079156","OSBPL6","protein_coding",0.0521606338509758,1.03681653675404,"1.03681653675404",5.17118214358991,0.550923275828872,0.621062208915516,0.890394539586397,0.494345482609576,NA,NA,"grey","M0"
"ENSG00000230091","TMEM254-AS1","lncRNA",0.0846123603280391,1.0604027820364,"1.0604027820364",2.46828962677947,0.518312365134662,0.621089662281901,0.890394539586397,0.494306603414815,NA,NA,"grey","M0"
"ENSG00000102804","TSC22D1","protein_coding",0.0421016269817444,1.02961260932031,"1.02961260932031",8.62548119599727,0.532479431208526,0.621140849301933,0.890394539586397,0.494234114842103,NA,NA,"grey","M0"
"ENSG00000106799","TGFBR1","protein_coding",-0.0329551443347536,0.977416155348915,"-1.02310565927061",6.66873049714795,-0.50335478272854,0.621174318045219,0.890394539586397,-0.494186719436871,NA,"known","grey","M0"
"ENSG00000141959","PFKL","protein_coding",0.0498772700792905,1.03517685770532,"1.03517685770532",7.45537008110442,0.525070024869005,0.62122053744829,0.890394539586397,0.494121269526186,NA,NA,"grey","M0"
"ENSG00000181513","ACBD4","protein_coding",0.148261901728837,1.1082335143772,"1.1082335143772",3.42986418009411,0.528585578604796,0.621232174936057,0.890394539586397,0.494104790362314,NA,NA,"green","M13"
"ENSG00000112984","KIF20A","protein_coding",0.15498695206816,1.11341154833638,"1.11341154833638",3.60751641922832,0.533435901301632,0.621249590910674,0.890394539586397,0.494080128872787,NA,NA,"brown","M11"
"ENSG00000120699","EXOSC8","protein_coding",-0.0438218150706651,0.970081716165647,"-1.03084099342951",5.01479498442635,-0.520954015380337,0.621468030097113,0.890516483376302,-0.493770838609221,NA,NA,"lightgreen","M7"
"ENSG00000125863","MKKS","protein_coding",-0.0322653498333746,0.977883598209198,"-1.02261659959458",5.63185685675902,-0.524828961433878,0.621476120931424,0.890516483376302,-0.493759383622008,NA,"known","grey","M0"
"ENSG00000155760","FZD7","protein_coding",0.0937456565529251,1.06713718789745,"1.06713718789745",7.15382991336188,0.52402307286529,0.621512469131324,0.890516483376302,0.493707922711804,NA,NA,"grey","M0"
"ENSG00000154096","THY1","protein_coding",0.136210951592526,1.09901490433932,"1.09901490433932",5.71657879898363,0.521983501281781,0.621603922868954,0.890527191614551,0.493578450484682,NA,NA,"grey","M0"
"ENSG00000124212","PTGIS","protein_coding",0.230208127487714,1.17300415810323,"1.17300415810323",5.56972158741657,0.52130985071565,0.621708271472432,0.890527191614551,0.493430732936113,NA,NA,"midnightblue","M4"
"ENSG00000234500","","unprocessed_pseudogene",-0.0680337566001751,0.953937229784347,"-1.04828700335563",1.08843700990643,-0.519005101786813,0.621796744136639,0.890527191614551,-0.493305498054485,NA,NA,"grey","M0"
"ENSG00000143554","SLC27A3","protein_coding",0.045846978793163,1.03228903868209,"1.03228903868209",4.2586126993926,0.519901693578098,0.621822755739534,0.890527191614551,0.493268679565673,NA,NA,"grey","M0"
"ENSG00000171863","RPS7","protein_coding",-0.0424730650592465,0.970989052420509,"-1.02987772880361",7.92886350143343,-0.522052246092663,0.621948239115188,0.890527191614551,-0.493091071750597,NA,NA,"grey","M0"
"ENSG00000118564","FBXL5","protein_coding",-0.0163371942726617,0.988739795907363,"-1.0113884402542",6.33675718051234,-0.502214980905204,0.621958997073539,0.890527191614551,-0.493075845776468,NA,NA,"grey","M0"
"ENSG00000260917","","lncRNA",0.0905514298691205,1.06477708597489,"1.06477708597489",4.49311743415813,0.519316658178847,0.621964849330259,0.890527191614551,0.493067562997333,NA,NA,"cyan","M3"
"ENSG00000179902","C1orf194","protein_coding",0.141941987290326,1.10338937037798,"1.10338937037798",1.10027078996119,0.518247700546411,0.621994068680601,0.890527191614551,0.493026208956419,NA,NA,"grey","M0"
"ENSG00000018610","CXorf56","protein_coding",0.0437248334741824,1.0307717000291,"1.0307717000291",4.40425616635685,0.520399451940796,0.622393835715609,0.891014650863447,0.492460504751435,NA,NA,"grey","M0"
"ENSG00000180011","ZADH2","protein_coding",-0.0620628852651762,0.957893463939471,"-1.04395743122347",6.93958432121687,-0.517571805245203,0.622478376379151,0.8910403226736,-0.492340892745431,NA,NA,"green","M13"
"ENSG00000171847","FAM90A1","protein_coding",-0.0766963556154217,0.948226517599307,"-1.05460033171375",1.29366397757707,-0.517258979961589,0.622538766166572,0.8910403226736,-0.492255454818879,NA,NA,"grey","M0"
"ENSG00000003137","CYP26B1","protein_coding",0.348956807947806,1.27363934396891,"1.27363934396891",6.20859461489263,0.551032586237155,0.622596201323589,0.8910403226736,0.4921742003616,NA,NA,"green","M13"
"ENSG00000198089","SFI1","protein_coding",0.0503571087765004,1.03552121359049,"1.03552121359049",5.65906539114742,0.518691436158804,0.622665414691542,0.8910403226736,0.492076287393523,NA,NA,"grey","M0"
"ENSG00000272782",NA,NA,0.114329314286844,1.08247170485767,"1.08247170485767",1.59738197117162,0.521617675620886,0.62270826756259,0.8910403226736,0.492015667772503,NA,NA,"grey","M0"
"ENSG00000164244","PRRC1","protein_coding",0.0323249870163314,1.02265887272371,"1.02265887272371",6.27428804426194,0.519109434935037,0.622918943937361,0.891176787895732,0.491717671507465,NA,NA,"grey","M0"
"ENSG00000105186","ANKRD27","protein_coding",0.0237756151649815,1.01661654487979,"1.01661654487979",4.8495518063908,0.528692337767195,0.623015702823922,0.891176787895732,0.491580823206118,NA,NA,"grey","M0"
"ENSG00000270048","","lncRNA",-0.248984040152272,0.84148879122338,"-1.18836995861368",-1.40713110402643,-0.518171744089434,0.623063443306698,0.891176787895732,-0.491513306143554,NA,NA,"grey","M0"
"ENSG00000136319","TTC5","protein_coding",-0.0545623931274573,0.962886467281842,"-1.03854403813871",5.10336876764905,-0.517523369707381,0.623084337782668,0.891176787895732,-0.491483756798717,NA,NA,"salmon","M20"
"ENSG00000128482","RNF112","protein_coding",0.119417751131541,1.08629636203961,"1.08629636203961",3.54022441081194,0.51997587488094,0.623118220197516,0.891176787895732,0.491435840588582,NA,NA,"grey","M0"
"ENSG00000257647","","lncRNA",-0.0528991937517659,0.963997163307562,"-1.03734745086688",3.54289414542467,-0.521866350768039,0.623234369125699,0.891176787895732,-0.491271592368257,NA,NA,"grey","M0"
"ENSG00000187122","SLIT1","protein_coding",-0.13094755505508,0.913231447258169,"-1.09501266409774",3.77562965548982,-0.531106439370209,0.623466484414786,0.891176787895732,-0.490943393797161,NA,NA,"grey","M0"
"ENSG00000110711","AIP","protein_coding",0.0253305544407198,1.01771284668817,"1.01771284668817",5.10578074978,0.499999628548074,0.623485462659001,0.891176787895732,0.490916561916538,NA,NA,"grey","M0"
